wds_identifier,wds_rownum
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109472.0
18354-3122CVN,109473.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109474.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109475.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109476.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109477.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109478.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109479.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109480.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109481.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109482.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109483.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109484.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109485.0
18354-3122CVN,109486.0
18354-3122CVN,109487.0
18354-3122CVN,109487.0
18354-3122CVN,109487.0
18354-3122CVN,109487.0
18354-3122CVN,109487.0
18354-3122CVN,109487.0
18354-3122CVN,109488.0
18354-3122CVN,109488.0
18354-3122CVN,109488.0
18354-3122CVN,109488.0
18354-3122CVN,109488.0
18354-3122CVN,109489.0
18354-3122CVN,109489.0
18354-3122CVN,109489.0
18354-3122CVN,109489.0
18354-3122CVN,109490.0
18354-3122CVN,109490.0
18354-3122CVN,109490.0
18354-3122CVN,109491.0
18354-3122CVN,109491.0
18354-4816BRT,109493.0
18355+2336STT,109498.0
18355+1528TOK,109500.0
18355+1005BRT,109501.0
18355+1005BRT,109502.0
18355+1005J,109503.0
18355+0927J,109504.0
18355+0927J,109505.0
18355+0927J,109505.0
18355+0927J,109505.0
18355+0927J,109506.0
18355+0748SLE,109507.0
18355-1356SLE,109509.0
18356+0456BU,109512.0
18356+0456FOX,109514.0
18356-1833RBR,109515.0
18356-1833RBR,109515.0
18357+3452GII,109518.0
18357+2403POU,109519.0
18357+0507GRV,109520.0
18357+0239TDT,109521.0
18357-1246J,109522.0
18357-1246J,109523.0
18357-1246J,109523.0
18357-1246J,109523.0
18357-1246J,109524.0
18357-5010BRT,109525.0
18357-5010BRT,109525.0
18357-6656DON,109526.0
18358+2522HDS,109528.0
18358-1246J,109529.0
18358-1246J,109529.0
18358-1246J,109529.0
18358-1246J,109530.0
18358-1246J,109530.0
18358-6742TDT,109532.0
18359+2542TDT,109533.0
18359+2018L,109534.0
18359+2018L,109534.0
18359-1300LDS,109540.0
18359-2849HJ,109541.0
18359-2849DOO,109543.0
18360+3452TDT,109545.0
18360+1144STT,109547.0
18360-2146ARA,109552.0
18360-3023SKF,109553.0
18360-4807UC,109554.0
18361+2344HDS,109558.0
18361-2154ARA,109562.0
18361-3703JSP,109563.0
18361-3703JSP,109563.0
18362+8224MLR,109565.0
18362+2437POU,109568.0
18362-1053EGN,109569.0
18362-1053EGN,109570.0
18362-1053EGN,109571.0
18362-1053EGN,109572.0
18362-1053EGN,109573.0
18362-1053EGN,109574.0
18362-1053EGN,109575.0
18362-1053EGN,109576.0
18362-1053EGN,109577.0
18362-1053EGN,109578.0
18362-1053EGN,109579.0
18362-1053EGN,109580.0
18362-1407SNA,109581.0
18362-1407SNA,109581.0
18362-1950ARA,109582.0
18362-3311I,109584.0
18362-4402BRT,109585.0
18363+2143COU,109587.0
18363+1336RAO,109588.0
18363+1336RAO,109588.0
18363+1336RAO,109588.0
18363+1336RAO,109589.0
18363+0516A,109590.0
18363-2355ARA,109592.0
18363-3220HDS,109593.0
18363-3809I,109594.0
18363-5226UC,109595.0
18363-5226UC,109595.0
18363-5253RSS,109596.0
18364+1017PRZ,109599.0
18364+1017PRZ,109600.0
18364-2353ARA,109601.0
18364-2353ARA,109601.0
18364-3857WG,109602.0
18364-4419TSN,109603.0
18365+1931RAO,109606.0
18365-1159BAR,109610.0
18365-1847OCC,109611.0
18365-2128ARA,109612.0
18365-2353ARA,109613.0
18365-2353ARA,109613.0
18365-2354ARA,109614.0
18365-2354ARA,109614.0
18365-2354ARA,109614.0
18365-2354ARA,109615.0
18365-2354ARA,109615.0
18365-2355ARA,109616.0
18366+3328WAL,109621.0
18366-0114CON,109623.0
18366-0114CON,109623.0
18366-0114CON,109624.0
18366-4444TDT,109626.0
18367+6222TDT,109628.0
18367+3911OL,109629.0
18367+3841H 4,109631.0
18367+3841FYM,109632.0
18367+3841FYM,109632.0
18367+3036HJ,109633.0
18367+0640CHR,109636.0
18367+0640SLE,109639.0
18367+0640SLE,109640.0
18367-0811KRV,109641.0
18367-0811KRV,109641.0
18367-2019HO,109644.0
18367-2348KPP,109645.0
18367-2348KPP,109645.0
18367-4500CPO,109647.0
18368+2320POU,109649.0
18368+2120HU,109650.0
18368+2120HU,109650.0
18368+0818SLE,109652.0
18368-0800SLE,109653.0
18368-2617RST,109654.0
18368-3201TDT,109656.0
18369+3846H 5,109658.0
18369+3846STF,109659.0
18369+3846STF,109660.0
18369+3846STF,109660.0
18369+3846STF,109660.0
18369+3846STF,109660.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109661.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109662.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109663.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109664.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109665.0
18369+3846MET,109666.0
18369+3846MET,109666.0
18369+3846MET,109666.0
18369+3846MET,109666.0
18369+3846MET,109666.0
18369+3846MET,109666.0
18369+3846MET,109667.0
18369+3846MET,109667.0
18369+3846MET,109667.0
18369+3846MET,109667.0
18369+3846MET,109667.0
18369+3846MET,109668.0
18369+3846MET,109668.0
18369+3846MET,109668.0
18369+3846MET,109668.0
18369+3846MBA,109669.0
18369+3846MBA,109669.0
18369+3846MBA,109669.0
18369+3846MBA,109669.0
18369+3846MBA,109670.0
18369+3846MBA,109670.0
18369+3846MBA,109670.0
18369+3846MBA,109671.0
18369+3846MBA,109671.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109672.0
18369+3846SMR,109673.0
18369+3846SMR,109674.0
18369+3846SMR,109675.0
18369+3846SMR,109675.0
18369+3846SMR,109675.0
18369+3846SMR,109675.0
18369+3846SMR,109676.0
18369+3846SMR,109676.0
18369+3846SMR,109676.0
18369+3846SMR,109677.0
18369+3846SMR,109677.0
18369+3846STF,109678.0
18369+3846STF,109679.0
18369+3846MET,109680.0
18369+3846MET,109680.0
18369+3846MET,109680.0
18369+3846MET,109681.0
18369+3846MET,109681.0
18369+2323TDT,109684.0
18369+2021L,109685.0
18369+2021L,109685.0
18369+1506BPM,109687.0
18369+1129BPM,109688.0
18370+3452STF,109693.0
18370+2409TDT,109695.0
18370+2358CVE,109697.0
18370-5035BRT,109702.0
18371+7409TDT,109703.0
18371-1913SEE,109706.0
18372+1839TDT,109709.0
18372-0236BAL,109710.0
18372-2039DON,109711.0
18372-2039DON,109711.0
18373-7308B,109718.0
18374+7741STT,109719.0
18374+7741STT,109719.0
18374+2437POU,109720.0
18374+0830TDT,109721.0
18374-2337B,109724.0
18374-4551DON,109727.0
18375+0313ARY,109730.0
18375-1619ARA,109731.0
18375-1619ARA,109731.0
18375-2130ARA,109732.0
18375-4736UC,109734.0
18375-6856LDS,109736.0
18376+0833J,109739.0
18376+0833DAM,109740.0
18377+2443POU,109744.0
18377+2409POU,109745.0
18377+2409POU,109745.0
18377-2244ARA,109749.0
18378+1752BPM,109754.0
18378+1127BLL,109755.0
18378-1121HU,109756.0
18378-1121HU,109756.0
18378-5324FIN,109759.0
18379+3506TRA,109761.0
18379+3505POP,109763.0
18379+3505DAM,109764.0
18379+2823AG,109765.0
18379+2435POU,109766.0
18379+2421POU,109767.0
18379+1555SLE,109768.0
18379+1015DAM,109770.0
18379-2124OCC,109778.0
18379-5028UC,109779.0
18379-5028UC,109779.0
18379-5554RST,109780.0
18380+3417LDS,109786.0
18380+3416CRB,109787.0
18380+2653TDT,109788.0
18380+1107BPM,109791.0
18380-0648TOK,109794.0
18381+3935BU,109799.0
18381+3935BU,109800.0
18381+3935BU,109801.0
18381+3935BU,109802.0
18381+3935BU,109802.0
18381+3000J,109803.0
18381+2911TDT,109804.0
18381+1245BPM,109806.0
18381+1229BPM,109807.0
18381+1229BPM,109807.0
18381-0822KRV,109812.0
18381-2156ARA,109819.0
18381-3702TDT,109820.0
18381-3702TDT,109820.0
18381-3748B,109821.0
18381-7002TDT,109825.0
18382+2543BUP,109826.0
18382+2543BUP,109827.0
18382+2543BUP,109828.0
18382+1426HU,109829.0
18382+1426HU,109829.0
18382+0410TDT,109831.0
18382-1115RST,109832.0
18382-1115RST,109832.0
18382-6638LDS,109835.0
18383+5353A,109837.0
18383+5353A,109838.0
18383-6516RST,109844.0
18384+6708STF,109846.0
18384+6708STF,109846.0
18384+6708STF,109847.0
18384+6332WAL,109849.0
18384+1643SLE,109856.0
18384+0850HU,109858.0
18384-0312A,109859.0
18384-0312A,109859.0
18384-0312A,109859.0
18384-0312A,109860.0
18384-3515TDT,109861.0
18385+3837SLE,109862.0
18385+3837SLE,109863.0
18385+3503COU,109864.0
18385+3503COU,109864.0
18385+1107BPM,109865.0
18385+1107BPM,109865.0
18386+3046STF,109875.0
18386+2422POU,109882.0
18386+1632HO,109883.0
18386+1632HO,109883.0
18386+1632HO,109884.0
18386-1816ARA,109890.0
18386-2020DON,109891.0
18386-2149J,109892.0
18386-2149J,109893.0
18386-3528BRT,109895.0
18387+5300SLE,109896.0
18387+2858L,109899.0
18387+2422POU,109902.0
18387+0451STT,109905.0
18387-1332BRT,109907.0
18387-1429HDS,109908.0
18387-1430CRC,109909.0
18387-1430CRC,109909.0
18387-1430CRC,109909.0
18387-1430CRC,109909.0
18387-1430CRC,109910.0
18387-1430CRC,109910.0
18387-1430CRC,109910.0
18387-1430CRC,109911.0
18387-1430CRC,109911.0
18387-2114ARA,109912.0
18387-2114ARA,109912.0
18387-4419BRT,109914.0
18388+2309POU,109918.0
18388+1014DAM,109919.0
18388+0446RAO,109920.0
18388+0446RAO,109920.0
18388-6323HDS,109926.0
18389+1715BPM,109936.0
18389-2103WSI,109938.0
18389-2103TNN,109939.0
18389-2103TNN,109940.0
18390+3501POP,109945.0
18390+1035J,109947.0
18390+1027J,109948.0
18390+0624SLE,109949.0
18390-1528J,109950.0
18390-1528J,109950.0
18390-2259ARA,109951.0
18390-4336BRT,109952.0
18390-4336DAM,109953.0
18391+0803TDT,109954.0
18391-2025ARA,109957.0
18392+5925TDT,109960.0
18392-7930KPP,109964.0
18393+6955WFC,109965.0
18393+6955WFC,109965.0
18393+6348ES,109968.0
18393+2731TDT,109971.0
18393+1706SLE,109973.0
18393+0700J,109974.0
18393+0315BAL,109976.0
18393-2038ARA,109978.0
18393-3742TOK,109979.0
18393-7045TDT,109983.0
18395+7940SKF,109992.0
18395+2415POU,109995.0
18395+1225BPM,109996.0
18395+0704J,109997.0
18395+0704J,109997.0
18395+0703J,109998.0
18395-3824TDT,110002.0
18396+2356TDT,110008.0
18396+1146SLE,110010.0
18396-0738J,110014.0
18396-2817J,110017.0
18396-3207PRO,110018.0
18397+4035FYM,110023.0
18397+3955TDT,110024.0
18397+2430POU,110031.0
18397-0358BRT,110036.0
18397-0737DAM,110037.0
18397-0737DAM,110037.0
18397-2249SHN,110038.0
18397-2249SHN,110038.0
18397-6814TDT,110040.0
18397-7005TDT,110041.0
18398+2800COU,110042.0
18398+2800SLE,110043.0
18398+2459POU,110044.0
18398+2459POU,110044.0
18398+0709BRT,110047.0
18398-2052OCC,110048.0
18398-2920RSS,110049.0
18398-2920RSS,110049.0
18399+0722FOX,110057.0
18399-2531OCC,110058.0
18400+7241CFN,110062.0
18400+2324POU,110065.0
18400+1724SLE,110066.0
18400+1724SLE,110066.0
18400+1724TOB,110067.0
18400+1724TOB,110067.0
18400+1146TDT,110068.0
18400+1146TDT,110068.0
18401+7758TDT,110072.0
18401+4100SLE,110074.0
18401+2442STF,110075.0
18401+2351POU,110076.0
18401+2351POU,110076.0
18401-2322SHN,110079.0
18401-2638B,110080.0
18402+6326MLR,110083.0
18402+5048COU,110084.0
18402+3822HDS,110085.0
18402+2358POU,110086.0
18402+2328POU,110087.0
18402+2328POU,110087.0
18402+1815TDT,110088.0
18402-1310TDT,110089.0
18402-1310TDT,110089.0
18402-3045RST,110090.0
18402-4200UC,110091.0
18402-4200UC,110091.0
18403+2358POU,110093.0
18403+1141BRT,110094.0
18404+4028SLE,110097.0
18404+2845SLE,110100.0
18404+2845SLE,110101.0
18404+2845MLB,110102.0
18404+2439POU,110103.0
18405+4906COU,110106.0
18405+3139HO,110107.0
18405+3139HO,110107.0
18405+3139HO,110107.0
18405+3139HO,110107.0
18405+3139HO,110107.0
18405+3139HO,110108.0
18405+3139HO,110109.0
18405+3139HO,110110.0
18405+3017HJ,110111.0
18405+3017HJ,110114.0
18405+2440POU,110115.0
18405+1936OSO,110116.0
18405+1936OSO,110117.0
18405+0937FYM,110118.0
18405+0937FYM,110118.0
18405+0937FYM,110118.0
18405+0937FYM,110118.0
18405+0937FYM,110118.0
18405+0937FYM,110119.0
18405+0937FYM,110119.0
18405+0937FYM,110119.0
18405+0937FYM,110119.0
18405+0937FYM,110120.0
18405+0937FYM,110120.0
18405+0937FYM,110120.0
18405+0937FYM,110121.0
18405-2040OCC,110122.0
18405-2040OCC,110122.0
18406+6123ES,110124.0
18406+2400POU,110127.0
18406+2230TDT,110128.0
18406-0707J,110130.0
18406-2016ARA,110131.0
18406-2034OCC,110132.0
18407+4336TDT,110134.0
18407+2509SLE,110135.0
18407+2423POU,110137.0
18407+1749ROE,110138.0
18408+7624MLR,110144.0
18408+2437POU,110147.0
18408+2417POU,110148.0
18408-1320HDS,110151.0
18408-1603OL,110152.0
18409+6633LDS,110154.0
18409+3132HJ,110156.0
18409+2506POU,110158.0
18409+2447POU,110159.0
18409+2358POU,110160.0
18409+2358POU,110160.0
18409+0102CON,110161.0
18409+0102CON,110161.0
18409+0102CON,110161.0
18409+0102CON,110162.0
18409+0102CON,110162.0
18409-1430BU,110164.0
18409-1430BU,110164.0
18409-1430BU,110165.0
18409-1430DAM,110166.0
18409-3457RSS,110167.0
18409-5659UC,110169.0
18410+2450A,110173.0
18410+2445POU,110174.0
18410+2346POU,110175.0
18410-5021BRT,110178.0
18410-6754TDT,110179.0
18411+6810MLB,110182.0
18411+6226LDS,110183.0
18411+4416HDS,110184.0
18411+2808SLE,110186.0
18411+2407POU,110188.0
18411-2236ARA,110191.0
18411-2345ARA,110192.0
18411-2345ARA,110192.0
18411-6752TDT,110194.0
18412+3627TDT,110195.0
18412+2505SLE,110198.0
18412+2111TDT,110200.0
18412+1747BPM,110201.0
18412+1747BPM,110201.0
18412+1128BPM,110202.0
18412+1128BPM,110202.0
18412+0811TDT,110203.0
18412+0811TDT,110203.0
18412-1928OCC,110206.0
18412-4210I,110207.0
18412-6950UC,110208.0
18413+6311ES,110209.0
18413+3018STF,110211.0
18413+3018STF,110211.0
18413+3018STF,110211.0
18413+3018STF,110211.0
18413+3018STF,110212.0
18413+3018STF,110213.0
18413+3018STF,110213.0
18413+3018STF,110213.0
18413+3018STF,110214.0
18413+3018STF,110214.0
18413+3018BTG,110215.0
18413+3018BTG,110215.0
18413+2844MMA,110216.0
18413+2844MMA,110216.0
18413+1002TDT,110219.0
18413+0433J,110220.0
18413-0727J,110221.0
18413-0727J,110221.0
18413-1143GWP,110222.0
18413-6026TOK,110224.0
18414+7001GNO,110225.0
18414+7001GNO,110225.0
18414+3323TDT,110229.0
18414+3032TDT,110230.0
18414+2820TDT,110231.0
18414+2820TDT,110231.0
18414+2445POU,110232.0
18414+2445POU,110232.0
18414+1133BPM,110234.0
18414-6201RSS,110236.0
18414-7213B,110237.0
18414-7213B,110237.0
18415+4644BRT,110238.0
18415+2352POU,110239.0
18415-6201TDT,110241.0
18416+2331POU,110245.0
18416-0353RST,110246.0
18416-0522TDT,110247.0
18416-0522TDT,110247.0
18416-0525GII,110248.0
18416-0723J,110249.0
18416-2108KPP,110250.0
18416-3649WFC,110252.0
18416-4737UC,110253.0
18416-4737UC,110253.0
18417+6520LDS,110255.0
18417+2422POU,110258.0
18417+2405POU,110259.0
18417+1029BPM,110260.0
18417+1029BPM,110260.0
18417+0740GII,110261.0
18417-4448TDT,110263.0
18417-4815UC,110265.0
18417-5514SWR,110266.0
18418+4001LSC,110268.0
18418+1033BPM,110270.0
18418+0818J,110271.0
18418-1909J,110274.0
18418-3059TDT,110275.0
18419+3629SLE,110279.0
18419+2514TDT,110280.0
18419+2446POU,110281.0
18419+1438TDT,110282.0
18419-1445J,110283.0
18419-1445J,110283.0
18419-5202UC,110285.0
18419-6901DON,110287.0
18420+2221TDT,110294.0
18420-1445J,110295.0
18420-1445J,110295.0
18420-4034UC,110296.0
18420-4034UC,110296.0
18420-4050UC,110297.0
18420-4050UC,110297.0
18420-5313UC,110298.0
18420-5313UC,110298.0
18421+3445B,110300.0
18421+3445STF,110301.0
18421+3445BLL,110302.0
18421+2857HDS,110304.0
18421+2753TDT,110305.0
18421+2501TDT,110308.0
18421+2419POU,110309.0
18421-2307SHN,110310.0
18421-2307SHN,110310.0
18421-6046TDT,110313.0
18422+8818HJ,110316.0
18422+8818HJ,110317.0
18422+8818HJ,110318.0
18422+8818HJ,110318.0
18422+0917BRT,110322.0
18422+0916CVE,110323.0
18422-0357J,110325.0
18422-0357J,110326.0
18422-2617RST,110328.0
18422-3222RST,110330.0
18423+3616A,110332.0
18423+2352POU,110333.0
18423+1842TDT,110334.0
18423+1842TDT,110334.0
18423+1407J,110336.0
18423-0720HDS,110337.0
18423-0903RST,110338.0
18423-0903H 5,110339.0
18423-0952SLE,110341.0
18423-2344ARA,110342.0
18423-2344ARA,110342.0
18423-4958UC,110343.0
18424+2438POU,110346.0
18424+2434SLE,110347.0
18424+1113KU,110349.0
18424-0520KRV,110352.0
18424-3904UC,110356.0
18424-5858UC,110358.0
18425+3432POP,110359.0
18425+3231HJ,110360.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110363.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110364.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110365.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110366.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110367.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110368.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110369.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110370.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110371.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110372.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
18425+0631CRT,110373.0
